page,main_sku_id,drug_name,url,sku_id,price
59,100018968648,马应龙龙珠软膏20g 清热解毒消肿止痛药膏 疮疖痤疮红肿热痛及轻度烫伤皮肤用药,//item.jd.com/2817135.html,2817135,27.00
59,5796159,迪安松 丙酸倍他米松乳膏 10g/支 皮炎 皮肤瘙痒,//item.jd.com/5796159.html,5796159,37.80
59,100042034876,康恩贝 布洛芬片 0.1g*100片头痛 关节痛 偏头痛 牙痛 肌肉痛 发热,//item.jd.com/100042034876.html,100042034876,25.00
59,2355249,同仁堂橘红片0.6g*60片 化痰 止咳 咳嗽痰多 痰不易咯出支气管炎,//item.jd.com/2355249.html,2355249,29.50
59,3083215,洛赛克 奥美拉唑镁肠溶片 20mg*7片 十二指肠溃疡 胃溃疡 反流性食管炎 反胃烧心 消化系统用药,//item.jd.com/3083215.html,3083215,65.00
59,100018240459,仁和 银杏叶分散片 30片/盒 活血化瘀通络 用于瘀血阻络引起的胸痹心痛中风半身不遂脑梗塞,//item.jd.com/100018240459.html,100018240459,16.80
59,4023637,同仁堂 牛黄清火丸 3g*10丸,//item.jd.com/4023637.html,4023637,8.90
59,100007702775,美普清 盐酸丙卡特罗片 25μg*10片,//item.jd.com/100007702775.html,100007702775,12.50
59,4761574,同仁堂 调中四消丸 6g*10袋/盒消食化滞 利水止痛 停食腹胀院痛 二便不利,//item.jd.com/4761574.html,4761574,15.00
59,3734461,亚莫利 格列美脲片 2mg*15片 2型糖尿病用药 降血糖 降糖药,//item.jd.com/3734461.html,3734461,56.00
59,3734461,亚莫利 格列美脲片 2mg*15片 2型糖尿病用药 降血糖 降糖药,//item.jd.com/100020505130.html,100020505130,56.00
59,3734461,亚莫利 格列美脲片 2mg*15片 2型糖尿病用药 降血糖 降糖药,//item.jd.com/100032916253.html,100032916253,56.00
59,100015731284,珍视明 可亮 盐酸氮䓬斯汀滴眼液 8ml：4mg（0.05%） 过敏性结膜炎,//item.jd.com/100015731284.html,100015731284,39.00
59,100014243477,鲁南 银黄含化片 12片 清热解毒 消炎 咽炎 上呼吸道感染 急慢性扁桃体炎,//item.jd.com/100014243477.html,100014243477,30.00
59,8676556,世纪神龙 胃康胶囊24粒/盒 胃及十二指肠溃疡慢性胃消化出血,//item.jd.com/8676556.html,8676556,15.20
59,6873225,本草纲目 鼻渊丸 300粒*1瓶/盒 鼻塞鼻渊 通气不畅 流涕黄浊 嗅觉不灵,//item.jd.com/6873225.html,6873225,35.00
60,100000060921,丽珠 得乐 枸橼酸铋钾胶囊0.3g*40粒 幽门螺旋杆菌 胃药 用于慢性胃炎及缓解胃酸过多引起的胃痛 烧心反酸,//item.jd.com/100000060921.html,100000060921,37.80
60,100018491702,九惠药业（JIUHUI）安胃疡胶囊 0.2g*12粒*3板 胃溃疡十二指肠球部溃疡,//item.jd.com/100018491702.html,100018491702,26.20
60,100011470504,雷允上六神胶囊0.19克*6粒×2板清热解毒消炎止痛用于烂喉丹痧咽喉肿痛喉风喉痈单双乳蛾小儿热疖无名肿毒,//item.jd.com/100011470504.html,100011470504,35.00
60,2856567,本草纲目 金鸡虎补丸 60g 补气补血 舒筋活络 健肾固精 用于四肢麻木 腰膝酸痛 夜尿频数,//item.jd.com/2856567.html,2856567,31.90
60,100015126050,扬子江 百乐眠胶囊 0.27g*24s 失眠多梦醒后乏力滋阴清热养心安神,//item.jd.com/100015126050.html,100015126050,39.90
60,100006964736,福乃得维铁缓释片7片/盒补铁发育迟缓发少发黄缺铁性贫血,//item.jd.com/100006964736.html,100006964736,56.80
60,100005741184,苍松 瘀血痹胶囊 0.4g*60粒 活血化瘀 通络定痛 风湿关节痛 风湿骨外用药,//item.jd.com/100005741184.html,100005741184,62.00
60,100028145730,彼锐 彼锐 阿昔洛韦片 0.2g*24片,//item.jd.com/100028145730.html,100028145730,12.00
60,5880290,燕峰 复方羊角颗粒 8g*10袋/盒,//item.jd.com/5880290.html,5880290,6.90
60,4647719,康缘 大株红景天胶囊 0.38g*30粒,//item.jd.com/4647719.html,4647719,18.00
60,4647719,康缘 大株红景天胶囊 0.38g*30粒,//item.jd.com/100006103467.html,100006103467,18.00
60,100006160150,云南白药 雷公伤湿止痛膏 2贴*2袋/盒,//item.jd.com/100006160150.html,100006160150,21.00
60,100024074780,白云山 蛇胆陈皮散 0.6g*10袋 理气化痰祛风和胃用于痰浊阻肺,//item.jd.com/100024074780.html,100024074780,17.00
60,100023002962,仁和 甲硝唑凝胶30g 去黑头祛痘印粉刺痤疮毛囊炎祛痘痘丘疹脓疱疮消炎药酒渣鼻红斑皮肤用药,//item.jd.com/100023002962.html,100023002962,16.90
60,100000058820,玉龙 肤舒止痒膏 200g 血热风燥所致的皮肤瘙痒症,//item.jd.com/100000058820.html,100000058820,48.00
60,100000058820,玉龙 肤舒止痒膏 200g 血热风燥所致的皮肤瘙痒症,//item.jd.com/100020172474.html,100020172474,48.00
60,100000058820,玉龙 肤舒止痒膏 200g 血热风燥所致的皮肤瘙痒症,//item.jd.com/100010909713.html,100010909713,48.00
60,100016866929,双洛平（BILESSGLU）西格列他钠片 16mg*12片/板*2板/盒,//item.jd.com/100016866929.html,100016866929,70.08
60,100020193922,国风 健脑100丸/瓶 补肾健脑 养血安神 用于心肾亏虚 记忆减退心悸失眠 头晕目眩腰膝痠软,//item.jd.com/100020193922.html,100020193922,99.00
60,100021780140,科芬汀 科芬汀 萘丁美酮胶囊 0.25g*12粒*2板,//item.jd.com/100021780140.html,100021780140,56.90
60,100031085824,小葵花 小儿咳喘灵口服液10ml*6支 宣肺 清热 止咳 祛痰 用于上呼吸道感染引起的咳嗽,//item.jd.com/100031085824.html,100031085824,25.00
60,100017339912,小明仁 小儿解感颗粒2.5g*8袋/盒,//item.jd.com/100017339912.html,100017339912,16.90
60,100039421816,999 阿达帕林凝胶 0.1%* 21g 维a酸乳膏第三代 去粉刺 痤疮 痘痘凝胶 消炎 祛痘药膏,//item.jd.com/100039421816.html,100039421816,39.00
60,100000060891,福森复方硫酸亚铁颗粒10袋哺乳期妇女月经过多缺铁性贫血儿童,//item.jd.com/100000060891.html,100000060891,35.00
60,100000916112,安隆复方醋酸曲安奈德溶液15毫升用于过敏性皮炎 神经性皮炎 慢性湿疹,//item.jd.com/100000916112.html,100000916112,19.80
60,100036087949,华西牌 通窍鼻炎胶囊 0.4g*10粒/板*6板/盒,//item.jd.com/100036087949.html,100036087949,22.50
60,100016568716,银朵兰 甘油灌肠剂46.8%（g/ml）*110ml,//item.jd.com/100016568716.html,100016568716,9.50
60,100014395302,尖峰 门冬氨酸氨氯地平片5mg*14片 用于治疗高血压,//item.jd.com/100014395302.html,100014395302,24.00
60,2814007,仲景 浓缩当归丸 200丸 补血活血 调经止痛 月经不调,//item.jd.com/2814007.html,2814007,21.00
60,100014111434,安利博 厄贝沙坦氢氯噻嗪胶囊 14粒/盒,//item.jd.com/100014111434.html,100014111434,14.60
60,100014111434,安利博 厄贝沙坦氢氯噻嗪胶囊 14粒/盒,//item.jd.com/100005901703.html,100005901703,14.60
60,100014111434,安利博 厄贝沙坦氢氯噻嗪胶囊 14粒/盒,//item.jd.com/4808857.html,4808857,14.60
60,100011240076,异力抗 他克莫司胶囊 1mg*50粒 预防移植术后物斥反应 移植用药,//item.jd.com/100011240076.html,100011240076,764.00
60,100026141755,海天 四季抗病毒胶囊 0.38克*12粒*3板 清热解毒消炎退热头痛发热流涕咳嗽,//item.jd.com/100026141755.html,100026141755,45.00
60,100022161450,安多可（ENDOCARE）盐酸二甲双胍肠溶片 0.25g*100片 用于单纯饮食控制及体育锻炼治疗无效的2型糖尿病,//item.jd.com/100022161450.html,100022161450,15.00
60,100009528261,福元 孟鲁司特钠咀嚼片4mg*10片 适用于2岁至14岁儿童哮喘的预防和长期治疗,//item.jd.com/100009528261.html,100009528261,19.80
60,5646120,金诃 安儿宁颗粒 3g*9袋 用于小儿风热感冒 咳嗽有痰 发热咽痛 上呼吸道感染 儿童小孩,//item.jd.com/5646120.html,5646120,21.00
60,100013577084,希笛尼 酒石酸西尼必利片 10片/板*2板 改善消化不良、腹胀不适,//item.jd.com/100013577084.html,100013577084,65.00
60,4053488,艾可拓 盐酸吡格列酮片 15mg*7片 2型糖尿病 用于单药治疗或与胰岛素联合治疗 降血糖药 降糖药 糖尿病药,//item.jd.com/4053488.html,4053488,39.90
60,3768697,神威 通脉颗粒（SHINEWAY）10g*10袋 活血通脉 用于动脉硬化 脑血栓 脑缺血 冠心病心绞痛,//item.jd.com/3768697.html,3768697,16.40
60,100026870622,顺坦 茴拉西坦分散片 0.1g*3*10片/板,//item.jd.com/100026870622.html,100026870622,7.90
60,100020827172,甘泰 阿昔洛韦分散片 0.1g*12片*4板,//item.jd.com/100020827172.html,100020827172,7.90
60,100020972118,信立泰 信达悦 奥美沙坦酯片 20mg* 14片 适用于高血压的治疗 信立泰奥美沙坦酯片,//item.jd.com/100020972118.html,100020972118,26.50
60,100028145722,奥恬苹 奥恬苹 米格列醇片 50mg*30片,//item.jd.com/100028145722.html,100028145722,39.98
60,5348332,和兴 和兴白花油 20ml 消炎止痛 伤风鼻塞 肌肉酸痛 蚊叮虫咬,//item.jd.com/5348332.html,5348332,42.80
60,100017966051,双鼎 抑眩宁胶囊 0.3g*30粒/盒,//item.jd.com/100017966051.html,100017966051,11.40
60,100036450110,葵花 血塞通分散片 0.3克*12片*2板 活血祛瘀 通脉活络,//item.jd.com/100036450110.html,100036450110,16.00
60,5663935,北京同仁堂 六味地黄软胶囊 0.38g*60粒/瓶 治遗精盗汗头晕耳鸣腰膝酸软,//item.jd.com/5663935.html,5663935,45.00
60,100008392242,君碧莎 益气聪明丸 4.5g*12瓶 益气升阳 聪耳明目 用于耳聋耳鸣 视物昏花耳朵消炎药耳鼻喉用药,//item.jd.com/100008392242.html,100008392242,27.90
60,100020427730,益佰 金骨莲胶囊 0.25g*12粒/盒 祛风除湿 消肿止痛 风湿关节肿痛,//item.jd.com/100020427730.html,100020427730,22.50
60,100007379442,仁和 益气养血口服液 10ml*12支 益气养血 用于气血不足所致的气短心悸 面色不华 体虚乏力,//item.jd.com/100007379442.html,100007379442,46.00
60,5632680,涵沛 羟糖甘滴眼液 8ml/瓶眼睛疲劳眼球刺激眼部感染泪液分泌不足细菌感染保护刺痛,//item.jd.com/5632680.html,5632680,22.00
60,100030228692,缬克 缬沙坦片 40mg*30片/瓶 治疗轻、中度原发性高血压,//item.jd.com/100030228692.html,100030228692,30.00
60,4694456,东泰 复方珍珠暗疮胶囊 0.3g*36粒 痤疮 暗疮 皮炎,//item.jd.com/4694456.html,4694456,16.00
60,3418090,贝特令 维生素AD滴剂(胶囊型)60粒/盒 (1岁以上) 用于预防和治疗维生素A及D的缺乏症,//item.jd.com/3418090.html,3418090,49.80
60,5935419,久印特 泮托拉唑钠肠溶片 40mg*14片 反流性食管炎溃疡卓-艾氏综合征,//item.jd.com/5935419.html,5935419,9.90
60,3107177,同仁堂 阿胶 250克 （8片每块重31.25g）补血滋阴润燥止血 用于 眩晕心悸 心烦不眠 血虚萎黄,//item.jd.com/3107177.html,3107177,368.00
60,3107177,同仁堂 阿胶 250克 （8片每块重31.25g）补血滋阴润燥止血 用于 眩晕心悸 心烦不眠 血虚萎黄,//item.jd.com/100015801420.html,100015801420,368.00
60,100040421814,倍博特 缬沙坦氨氯地平片（I）80mg:5mg*7片治疗原发性高血压诺华倍博特7片高血压药,//item.jd.com/100040421814.html,100040421814,46.00
60,100029512080,羚锐 二甲双胍格列本脲胶囊(I) 250mg：1.25mg*60粒 用于Ⅱ型糖尿病病人,//item.jd.com/100029512080.html,100029512080,42.00
60,5426496,欧意 奥美拉唑肠溶胶囊 20mg*21粒 胃酸过多引起的烧心 反酸,//item.jd.com/5426496.html,5426496,36.00
60,5880282,力如太 利鲁唑片 50mg*56片 用于治疗肌萎缩侧索硬化（ALS）,//item.jd.com/5880282.html,5880282,3750.00
60,7814717,本草纲目 七宝美髯丸60g/盒 肝肾两虚 须发早白 盗汗,//item.jd.com/7814717.html,7814717,36.00
60,6692113,石药集团 高顺松 阿西美辛缓释胶囊 90mg*10粒/盒 类风湿性关节炎 骨关节炎 强直性脊椎炎,//item.jd.com/6692113.html,6692113,37.00
60,100013915263,洞庭 盐酸美金刚片10mg*7片/板*2板/盒,//item.jd.com/100013915263.html,100013915263,30.00
60,100015885804,夫司名 夫西地酸滴眼液 5g:50mg(1%)*5g/支 急性细菌性结膜炎,//item.jd.com/100015885804.html,100015885804,53.00
61,100047199089,福必达 护骨胶囊 0.45g*72粒,//item.jd.com/100047199089.html,100047199089,48.00
61,100011599420,亿来芬 阿德福韦酯片 10mg*30片 慢性乙肝 肝胆用药 肝炎 齐鲁制药,//item.jd.com/100011599420.html,100011599420,30.50
61,100019368078,半边天 乌鸡白凤丸6g*20袋 补气养血调经止带用于气血两虚身体瘦弱腰膝酸软月经不调,//item.jd.com/100019368078.html,100019368078,39.80
61,8180572,聚克 复合乳酸菌肠溶胶囊 0.33克*12粒/盒 用于肠道菌群失调引起的肠功能紊乱,//item.jd.com/8180572.html,8180572,18.50
61,100020096227,太安堂舒筋活络丸6g*20丸驱风祛湿，舒筋活络，用于一般骨节风痛，腰膝酸痛,//item.jd.com/100020096227.html,100020096227,168.00
61,100020817135,名扬 熊胆舒肝利胆胶囊 0.5g*12粒*2板 用于急慢性病毒性肝炎属肝胆湿热,//item.jd.com/100020817135.html,100020817135,21.50
61,100015489083,璇美 疤痕止痒软化乳膏20g 活血柔皮 除湿止痒 用于灼伤或手术后的增殖性疤痕等,//item.jd.com/100015489083.html,100015489083,34.00
61,6770602,景舒 妇平胶囊 0.45g*36粒 清热解毒，化瘀消肿,//item.jd.com/6770602.html,6770602,28.00
61,100015664872,旺龙 男康片 0.33g*12片*3板,//item.jd.com/100015664872.html,100015664872,40.90
61,100007089449,护君 黄精赞育胶囊 0.31g*12s*4板/盒（硬胶囊）,//item.jd.com/100007089449.html,100007089449,238.00
61,100015061223,金康 康恩贝 利伐沙班片 10mg*12片 用于静脉血栓 肺栓塞 降低卒中和体循环栓塞的风险,//item.jd.com/100015061223.html,100015061223,108.00
61,100015061223,金康 康恩贝 利伐沙班片 10mg*12片 用于静脉血栓 肺栓塞 降低卒中和体循环栓塞的风险,//item.jd.com/100015852221.html,100015852221,108.00
61,4902110,老拨云堂 加替沙星滴眼液 24mg:8ml 红眼病 结膜炎 眼药水,//item.jd.com/4902110.html,4902110,15.00
61,100033401689,同仁堂 炒决明子 200g,//item.jd.com/100033401689.html,100033401689,22.00
61,100046889411,逸豆 消痤丸 270丸/瓶 颜面皮肤光亮油腻 黑头粉刺 脓疱 结节,//item.jd.com/100046889411.html,100046889411,28.00
61,4784362,本草纲目 肝复康丸60g*1瓶 收敛 益气 解毒 降谷丙转氨酶 用于急慢性肝炎 早期肝硬化和肝功能不良,//item.jd.com/4784362.html,4784362,25.00
61,100037340010,欧维婷 欧维婷 雌三醇乳膏15mg/15g/支 阴道干燥 性交痛 老年性阴道炎 尿路感染 尿失禁 妇科手术后伤口修复,//item.jd.com/100037340010.html,100037340010,520.00
61,4320809,扬子江 佑苏 格列美脲片 2mg*10片 2型糖尿病,//item.jd.com/4320809.html,4320809,14.60
61,4747170,鲁南 奥美 奥美拉唑肠溶片10mg*36片用于胃溃疡 十二指肠溃疡 胃食管反流病 卓-艾氏综合征,//item.jd.com/4747170.html,4747170,38.00
61,100029336620,风定宁 非布司他片 40mg*12片 治疗痛风 高尿酸血症,//item.jd.com/100029336620.html,100029336620,33.00
61,100047751861,莱泰 猴耳环消炎胶囊 0.45g*9粒/板*2板/盒,//item.jd.com/100047751861.html,100047751861,49.80
61,100032817495,特安呐 血塞通片 100mg*12片/板*3板/盒,//item.jd.com/100032817495.html,100032817495,29.80
61,100018420456,泽普思 氟比洛芬凝胶贴膏 40mg*6贴（10盒套装）镇痛消炎骨关节炎肩周炎腱鞘炎网球肘肌肉疼,//item.jd.com/100018420456.html,100018420456,570.00
61,100008696353,康臣 依托红霉素混悬液 10ml:0.125g*6支,//item.jd.com/100008696353.html,100008696353,18.90
61,100014168838,齐鲁 盐酸昂丹司琼片 8mg*12片/盒,//item.jd.com/100014168838.html,100014168838,194.00
61,100050505591,理洫王 血塞通软胶囊 0.33g*12粒*2板/盒,//item.jd.com/100050505591.html,100050505591,32.00
61,100033736906,齐鲁 神度他达拉非口溶膜 10mg*1片/盒 治疗勃起功能障碍 他达拉非口溶膜片男科专科用药,//item.jd.com/100033736906.html,100033736906,42.00
61,100009041661,瑞素 肠内营养乳剂(TP) 500ml/袋 费森 不含膳食纤维营养摄入障碍,//item.jd.com/100009041661.html,100009041661,36.00
61,100034296618,息斯敏氯雷他定口腔崩解片6片鼻炎过敏药缓解过敏性鼻炎鼻塞结膜炎皮肤过敏瘙痒慢性荨麻疹儿童鼻炎喷嚏流涕,//item.jd.com/100034296618.html,100034296618,24.90
61,100034296618,息斯敏氯雷他定口腔崩解片6片鼻炎过敏药缓解过敏性鼻炎鼻塞结膜炎皮肤过敏瘙痒慢性荨麻疹儿童鼻炎喷嚏流涕,//item.jd.com/3201146.html,3201146,24.90
61,4730645,康恩贝 金艾康 汉防己甲素片 20mg*36片 用于风湿痛 关节痛 神经痛,//item.jd.com/4730645.html,4730645,160.00
61,4730645,康恩贝 金艾康 汉防己甲素片 20mg*36片 用于风湿痛 关节痛 神经痛,//item.jd.com/5675940.html,5675940,160.00
61,100038125456,雷允上 苏合香丸3g*4丸芳香开窍行气止痛用于中风偏瘫、肢体不利以及中暑、心胃气痛,//item.jd.com/100038125456.html,100038125456,425.00
61,100025875522,消坦立 乙酰半胱氨酸颗粒0.2g*10袋 适用于慢性支气管炎等咳嗽有粘痰而不易咳出的患者,//item.jd.com/100025875522.html,100025875522,39.90
61,4516936,北京同仁堂 更年宁 4g*10瓶 疏肝解郁 益气养血 健脾安神 月经紊乱 心悸气短 烦躁易怒,//item.jd.com/4516936.html,4516936,61.00
61,100035885593,瑞那替 富马酸酮替芬分散片 1mg*24片/盒,//item.jd.com/100035885593.html,100035885593,15.20
61,100007762373,OEKOLP 雌三醇栓 0.5mg*10枚 用于治疗妇女绝经后因雌激素缺乏而引起的泌尿生殖道萎缩和萎缩性阴道炎,//item.jd.com/100007762373.html,100007762373,178.00
61,100021012684,恩威洁尔阴泡腾片0.3g*14片 滴虫性霉菌性阴道炎药 妇科炎症阴道分泌物妇科用药 止痒杀菌外阴瘙痒,//item.jd.com/100021012684.html,100021012684,33.00
61,100019351881,仁和 肾石通颗粒 4g*12袋/盒(无蔗糖) 清热利湿 活血止痛 化石 排石 肾结石 膀胱结石,//item.jd.com/100019351881.html,100019351881,42.00
61,100015833668,天天明 杰奇 盐酸左氧氟沙星眼用凝胶 （5g:0.015g）*5g*2支 眼科用药 细菌性结膜炎 角膜炎 角膜溃疡 泪囊炎,//item.jd.com/100015833668.html,100015833668,31.00
